1.3125, 0.027205
1.315, 0.027116
1.3175, 0.027028
1.32, 0.02694
1.3225, 0.026852
1.325, 0.026765
1.3275, 0.026679
1.33, 0.026593
1.3325, 0.026507
1.335, 0.026421
1.3375, 0.026337
1.34, 0.026252
1.3425, 0.026168
1.345, 0.026085
1.3475, 0.026001
1.35, 0.025919
1.3525, 0.025836
1.355, 0.025754
1.3575, 0.025673
1.36, 0.025592
1.3625, 0.025511
1.365, 0.025431
1.3675, 0.025351
1.37, 0.025271
1.3725, 0.025192
1.375, 0.025113
1.3775, 0.025035
1.38, 0.024957
1.3825, 0.024879
1.385, 0.024802
1.3875, 0.024725
1.39, 0.024649
1.3925, 0.024573
1.395, 0.024497
1.3975, 0.024422
1.4, 0.024347
