335.37, 2.0939e-06
337.7, 2.0623e-06
340.04, 2.0312e-06
342.4, 2.0005e-06
344.78, 1.9703e-06
347.17, 1.9406e-06
349.58, 1.9113e-06
352, 1.8824e-06
354.45, 1.854e-06
356.9, 1.826e-06
359.38, 1.7985e-06
361.87, 1.7713e-06
364.39, 1.7446e-06
366.91, 1.7182e-06
369.46, 1.6923e-06
372.02, 1.6667e-06
374.61, 1.6416e-06
377.2, 1.6168e-06
379.82, 1.5924e-06
382.46, 1.5683e-06
385.11, 1.5447e-06
387.78, 1.5213e-06
390.47, 1.4984e-06
393.18, 1.4758e-06
395.91, 1.4535e-06
398.66, 1.4315e-06
401.42, 1.4099e-06
404.21, 1.3886e-06
407.01, 1.3677e-06
409.84, 1.347e-06
412.68, 1.3267e-06
415.55, 1.3067e-06
418.43, 1.2869e-06
421.33, 1.2675e-06
424.26, 1.2484e-06
427.2, 1.2295e-06
430.16, 1.211e-06
433.15, 1.1927e-06
436.15, 1.1747e-06
439.18, 1.1569e-06
442.23, 1.1395e-06
445.3, 1.1223e-06
448.39, 1.1053e-06
451.5, 1.0886e-06
454.63, 1.0722e-06
457.78, 1.056e-06
460.96, 1.0401e-06
464.16, 1.0244e-06
467.38, 1.0089e-06
470.62, 9.936699999999999e-07
473.89, 9.786700000000001e-07
477.18, 9.638899999999999e-07
480.49, 9.4934e-07
483.82, 9.3501e-07
487.18, 9.2089e-07
490.56, 9.0699e-07
493.96, 8.933e-07
497.39, 8.7981e-07
500.84, 8.6653e-07
504.32, 8.5344e-07
507.82, 8.4056e-07
511.34, 8.2787e-07
514.89, 8.1537e-07
518.46, 8.0306e-07
522.0599999999999, 7.9094e-07
525.6799999999999, 7.79e-07
529.33, 7.6724e-07
533, 7.5565e-07
536.7, 7.442400000000001e-07
540.42, 7.3301e-07
544.17, 7.2194e-07
547.95, 7.1104e-07
551.75, 7.003099999999999e-07
555.58, 6.8974e-07
559.4299999999999, 6.7932e-07
563.3099999999999, 6.6907e-07
567.22, 6.5897e-07
571.16, 6.4902e-07
575.12, 6.3922e-07
579.11, 6.2957e-07
583.13, 6.2006e-07
587.1799999999999, 6.107e-07
591.25, 6.0148e-07
595.35, 5.924e-07
599.48, 5.8346e-07
603.64, 5.7465e-07
607.83, 5.6597e-07
612.05, 5.5743e-07
616.3, 5.4901e-07
620.5700000000001, 5.407300000000001e-07
624.88, 5.325600000000001e-07
629.21, 5.2452e-07
633.58, 5.166e-07
637.98, 5.088e-07
642.4, 5.0112e-07
646.86, 4.9356e-07
651.35, 4.8611e-07
655.87, 4.7877e-07
660.42, 4.7154e-07
665, 4.6442e-07
669.62, 4.5741e-07
674.26, 4.505e-07
678.9400000000001, 4.437e-07
683.65, 4.37e-07
688.4, 4.3041e-07
693.17, 4.2391e-07
697.98, 4.1751e-07
702.8200000000001, 4.112e-07
707.7, 4.05e-07
712.61, 3.9888e-07
717.5599999999999, 3.9286e-07
722.53, 3.8693e-07
727.55, 3.8109e-07
732.6, 3.7533e-07
737.6799999999999, 3.6967e-07
742.8, 3.6409e-07
747.95, 3.5859e-07
753.14, 3.5318e-07
758.37, 3.4784e-07
763.63, 3.4259e-07
768.9299999999999, 3.3742e-07
774.26, 3.3233e-07
779.64, 3.2731e-07
785.05, 3.2237e-07
790.49, 3.175e-07
795.98, 3.1271e-07
801.5, 3.0799e-07
807.0599999999999, 3.0334e-07
812.66, 2.9876e-07
818.3, 2.9425e-07
823.98, 2.8981e-07
829.7, 2.8543e-07
835.45, 2.8112e-07
841.25, 2.7688e-07
847.09, 2.727e-07
852.96, 2.6858e-07
858.88, 2.6452e-07
864.84, 2.6053e-07
870.84, 2.566e-07
876.89, 2.5272e-07
882.97, 2.4891e-07
889.1, 2.4515e-07
895.27, 2.4145e-07
901.48, 2.378e-07
907.73, 2.3421e-07
914.03, 2.3068e-07
920.37, 2.272e-07
926.76, 2.2377e-07
933.1900000000001, 2.2039e-07
939.66, 2.1706e-07
946.1799999999999, 2.1378e-07
952.75, 2.1056e-07
959.36, 2.0738e-07
966.02, 2.0425e-07
972.72, 2.0116e-07
979.47, 1.9813e-07
986.27, 1.9513e-07
993.11, 1.9219e-07
1000, 1.8929e-07
1006.9, 1.8643e-07
1013.9, 1.8361e-07
1021, 1.8084e-07
1028, 1.7811e-07
1035.2, 1.7542e-07
1042.4, 1.7278e-07
1049.6, 1.7017e-07
1056.9, 1.676e-07
1064.2, 1.6507e-07
1071.6, 1.6258e-07
1079, 1.6012e-07
1086.5, 1.577e-07
1094.1, 1.5532e-07
1101.6, 1.5298e-07
1109.3, 1.5067e-07
1117, 1.4839e-07
1124.7, 1.4615e-07
1132.5, 1.4395e-07
1140.4, 1.4177e-07
1148.3, 1.3963e-07
1156.3, 1.3753e-07
1164.3, 1.3545e-07
1172.4, 1.334e-07
1180.5, 1.3139e-07
1188.7, 1.2941e-07
1197, 1.2745e-07
1205.3, 1.2553e-07
1213.6, 1.2363e-07
1222, 1.2177e-07
1230.5, 1.1993e-07
1239.1, 1.1812e-07
1247.7, 1.1633e-07
1256.3, 1.1458e-07
1265, 1.1285e-07
1273.8, 1.1115e-07
1282.6, 1.0947e-07
1291.5, 1.0781e-07
1300.5, 1.0619e-07
1309.5, 1.0458e-07
1318.6, 1.03e-07
1327.8, 1.0145e-07
1337, 9.9918e-08
