3877.8, 1.1347e-08
3904.7, 1.0871e-08
3931.8, 1.0414e-08
3959.1, 9.9773e-09
3986.6, 9.5586e-09
4014.2, 9.157499999999999e-09
4042.1, 8.773199999999999e-09
4070.1, 8.4051e-09
4098.4, 8.0523e-09
4126.8, 7.714400000000001e-09
4155.5, 7.3907e-09
4184.3, 7.0805e-09
4213.3, 6.7834e-09
4242.6, 6.4987e-09
4272, 6.226e-09
4301.6, 5.9647e-09
4331.5, 5.7144e-09
4361.5, 5.4746e-09
4391.8, 5.2449e-09
4422.3, 5.0248e-09
4453, 4.8139e-09
4483.9, 4.6119e-09
4515, 4.4184e-09
4546.3, 4.2329e-09
4577.8, 4.0553e-09
4609.6, 3.8851e-09
4641.6, 3.7221e-09
4673.8, 3.5659e-09
4706.2, 3.4162e-09
4738.9, 3.2729e-09
4771.8, 3.1355e-09
4804.9, 3.004e-09
4838.2, 2.8779e-09
4871.8, 2.7571e-09
4905.6, 2.6414e-09
4939.6, 2.5306e-09
4973.9, 2.4244e-09
5008.4, 2.3226e-09
5043.2, 2.2252e-09
5078.2, 2.1318e-09
5113.4, 2.0423e-09
5148.9, 1.9566e-09
5184.6, 1.8745e-09
5220.6, 1.7959e-09
5256.8, 1.7205e-09
5293.3, 1.6483e-09
5330, 1.5791e-09
5367, 1.5129e-09
5404.2, 1.4494e-09
5441.7, 1.3885e-09
5479.5, 1.3303e-09
5517.5, 1.2744e-09
5555.8, 1.221e-09
5594.3, 1.1697e-09
5633.1, 1.1206e-09
5672.2, 1.0736e-09
5711.6, 1.0286e-09
5751.2, 9.8539e-10
5791.1, 9.4404e-10
5831.3, 9.0442e-10
5871.8, 8.6647e-10
5912.5, 8.3011e-10
5953.5, 7.9527e-10
5994.8, 7.619e-10
6036.4, 7.2993e-10
6078.3, 6.993e-10
6120.5, 6.6995e-10
6163, 6.4184e-10
6205.7, 6.149e-10
6248.8, 5.891e-10
6292.1, 5.6437e-10
6335.8, 5.4069e-10
6379.8, 5.18e-10
6424, 4.9626e-10
6468.6, 4.7544e-10
6513.5, 4.5549e-10
6558.7, 4.3637e-10
6604.2, 4.1806e-10
6650, 4.0051e-10
6696.2, 3.8371e-10
6742.6, 3.6761e-10
6789.4, 3.5218e-10
6836.5, 3.374e-10
6884, 3.2324e-10
6931.7, 3.0968e-10
6979.8, 2.9668e-10
7028.2, 2.8423e-10
7077, 2.723e-10
7126.1, 2.6088e-10
7175.6, 2.4993e-10
7225.3, 2.3944e-10
7275.5, 2.2939e-10
7326, 2.1976e-10
7376.8, 2.1054e-10
7428, 2.0171e-10
7479.5, 1.9324e-10
7531.4, 1.8513e-10
7583.7, 1.7736e-10
7636.3, 1.6992e-10
7689.3, 1.6279e-10
7742.6, 1.5596e-10
7796.4, 1.4941e-10
7850.5, 1.4314e-10
7904.9, 1.3714e-10
7959.8, 1.3138e-10
8015, 1.2587e-10
8070.6, 1.2059e-10
8126.6, 1.1553e-10
8183, 1.1068e-10
8239.799999999999, 1.0603e-10
8297, 1.0158e-10
8354.5, 9.732000000000001e-11
8412.5, 9.3236e-11
8470.9, 8.9324e-11
8529.6, 8.5575e-11
8588.799999999999, 8.198400000000001e-11
8648.4, 7.8544e-11
8708.4, 7.524799999999999e-11
8768.9, 7.209000000000001e-11
8829.700000000001, 6.9065e-11
8891, 6.616599999999999e-11
8952.700000000001, 6.339e-11
9014.799999999999, 6.0729e-11
9077.299999999999, 5.8181e-11
9140.299999999999, 5.5739e-11
9203.700000000001, 5.34e-11
9267.6, 5.1159e-11
9331.9, 4.9012e-11
9396.6, 4.6956e-11
9461.799999999999, 4.4985e-11
9527.5, 4.3097e-11
9593.6, 4.1289e-11
9660.200000000001, 3.9556e-11
9727.200000000001, 3.7896e-11
9794.700000000001, 3.6306e-11
9862.700000000001, 3.4782e-11
9931.1, 3.3323e-11
10000, 3.1924e-11
