314000, 1.1773e-10
314500, 1.1723e-10
315000, 1.1672e-10
315500, 1.1622e-10
316000, 1.1572e-10
316500, 1.1522e-10
317000, 1.1473e-10
317500, 1.1424e-10
318000, 1.1375e-10
318500, 1.1327e-10
319000, 1.1278e-10
319500, 1.123e-10
320000, 1.1183e-10
320500, 1.1135e-10
321000, 1.1088e-10
321500, 1.1041e-10
322000, 1.0995e-10
322500, 1.0949e-10
323000, 1.0903e-10
323500, 1.0857e-10
324000, 1.0811e-10
324500, 1.0766e-10
325000, 1.0721e-10
325500, 1.0676e-10
326000, 1.0632e-10
326500, 1.0588e-10
327000, 1.0544e-10
327500, 1.05e-10
328000, 1.0456e-10
328500, 1.0413e-10
329000, 1.037e-10
329500, 1.0327e-10
330000, 1.0285e-10
330500, 1.0242e-10
331000, 1.02e-10
331500, 1.0159e-10
332000, 1.0117e-10
332500, 1.0076e-10
333000, 1.0035e-10
333500, 9.993700000000001e-11
334000, 9.953e-11
334500, 9.9126e-11
335000, 9.8724e-11
335500, 9.8324e-11
336000, 9.7926e-11
336500, 9.753e-11
337000, 9.7137e-11
337500, 9.674600000000001e-11
338000, 9.6357e-11
338500, 9.597000000000001e-11
339000, 9.5585e-11
339500, 9.5202e-11
340000, 9.4821e-11
340500, 9.4443e-11
341000, 9.4066e-11
341500, 9.369200000000001e-11
342000, 9.3319e-11
342500, 9.2949e-11
343000, 9.258e-11
343500, 9.221400000000001e-11
344000, 9.1849e-11
344500, 9.1487e-11
345000, 9.1126e-11
345500, 9.0767e-11
346000, 9.0411e-11
346500, 9.0056e-11
347000, 8.9703e-11
347500, 8.9352e-11
348000, 8.900199999999999e-11
348500, 8.8655e-11
349000, 8.831e-11
349500, 8.7966e-11
350000, 8.7624e-11
350500, 8.7284e-11
351000, 8.6946e-11
351500, 8.6609e-11
352000, 8.6274e-11
352500, 8.594199999999999e-11
353000, 8.561e-11
353500, 8.5281e-11
354000, 8.4953e-11
354500, 8.4627e-11
355000, 8.4303e-11
355500, 8.398e-11
356000, 8.3659e-11
356500, 8.334000000000001e-11
357000, 8.302200000000001e-11
357500, 8.2706e-11
358000, 8.2392e-11
358500, 8.207899999999999e-11
359000, 8.1768e-11
359500, 8.1458e-11
360000, 8.115e-11
360500, 8.0844e-11
361000, 8.0539e-11
361500, 8.0236e-11
362000, 7.9934e-11
362500, 7.9634e-11
363000, 7.9336e-11
363500, 7.9039e-11
364000, 7.8743e-11
364500, 7.8449e-11
365000, 7.8156e-11
365500, 7.786499999999999e-11
366000, 7.7576e-11
366500, 7.7287e-11
367000, 7.7001e-11
367500, 7.6716e-11
368000, 7.643200000000001e-11
368500, 7.614899999999999e-11
369000, 7.5868e-11
369500, 7.5589e-11
370000, 7.5311e-11
370500, 7.503399999999999e-11
371000, 7.4758e-11
371500, 7.448400000000001e-11
372000, 7.4212e-11
372500, 7.3941e-11
373000, 7.3671e-11
373500, 7.3402e-11
374000, 7.3135e-11
374500, 7.286899999999999e-11
375000, 7.2604e-11
375500, 7.2341e-11
376000, 7.2079e-11
376500, 7.1818e-11
377000, 7.1559e-11
377500, 7.13e-11
378000, 7.104299999999999e-11
378500, 7.0788e-11
379000, 7.0533e-11
379500, 7.028e-11
380000, 7.0028e-11
380500, 6.9778e-11
381000, 6.9528e-11
381500, 6.928000000000001e-11
382000, 6.903300000000001e-11
382500, 6.8787e-11
383000, 6.854199999999999e-11
383500, 6.8299e-11
384000, 6.8056e-11
384500, 6.7815e-11
385000, 6.7575e-11
385500, 6.7336e-11
386000, 6.7099e-11
386500, 6.686199999999999e-11
387000, 6.662699999999999e-11
387500, 6.6393e-11
388000, 6.6159e-11
388500, 6.5927e-11
389000, 6.569599999999999e-11
389500, 6.546699999999999e-11
390000, 6.523799999999999e-11
390500, 6.501e-11
391000, 6.4784e-11
391500, 6.4558e-11
392000, 6.433399999999999e-11
392500, 6.411e-11
393000, 6.388799999999999e-11
393500, 6.3667e-11
394000, 6.3446e-11
394500, 6.3227e-11
395000, 6.3009e-11
395500, 6.2792e-11
396000, 6.2576e-11
